2026-04-19 01:30:17,333 [INFO] Reading raw offers from C:\Users\marouane\Desktop\FindJob\transformers\data\adzuna_raw.json
2026-04-19 01:30:17,352 [INFO] Loaded 1000 raw offers
2026-04-19 01:30:18,607 [INFO] Transformed offer | poste='Stagiaire Data Scientist / IA' | societe='Hiboo Systems SAS' | lieu='12ème Arrondissement, Paris' | contrat=Stage | seniorite=Stage | tech=0
2026-04-19 01:30:18,609 [INFO] Transformed offer | poste='Data Scientist F/H' | societe='Capgemini Engineering France' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=Alternance | tech=1
2026-04-19 01:30:18,610 [INFO] Transformed offer | poste='Data Engineer - BTP (Alternance)' | societe='Aivancity Paris' | lieu="Villejuif, L'Haÿ-les-Roses" | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,611 [INFO] Transformed offer | poste='Alternance : Data Scientist H/F' | societe='Radio France' | lieu='France' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,612 [INFO] Transformed offer | poste='Data scientist H/F' | societe='AFNOR Groupe' | lieu='18ème Arrondissement, Paris' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,614 [INFO] Transformed offer | poste='Data Scientist - F/H' | societe='DAVRICOURT' | lieu='Bolbec, Le Havre' | contrat=CDI | seniorite=None | tech=3
2026-04-19 01:30:18,615 [INFO] Transformed offer | poste='Data Engineer (F/H)' | societe='Ippon Technologies' | lieu='Bordeaux, Gironde' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,616 [INFO] Transformed offer | poste='Data Scientist H/F' | societe='Fed Group' | lieu='Rives, Grenoble' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,618 [INFO] Transformed offer | poste='Data Scientist (H/F)' | societe='W HUB' | lieu='Nord, Hauts-De-France' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,619 [INFO] Transformed offer | poste='Data Scientist (H/F)' | societe='QODEXIA' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,620 [INFO] Transformed offer | poste='Data Scientist - H/F' | societe='DAVRICOURT' | lieu='Seine-Maritime, Normandie' | contrat=CDD | seniorite=None | tech=3
2026-04-19 01:30:18,621 [INFO] Transformed offer | poste='Lead Data Engineer (H/F)' | societe='Ippon Technologies' | lieu='Ile-de-France, France' | contrat=None | seniorite=Senior | tech=1
2026-04-19 01:30:18,623 [INFO] Transformed offer | poste='Data Analyst Apprentice - Sept 2026' | societe='Pernod Ricard' | lieu='France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,624 [INFO] Transformed offer | poste='Data Scientist H/F' | societe='Crédit Agricole CIB' | lieu='France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,626 [INFO] Transformed offer | poste='DATA ANALYST (F/H)' | societe='Expectra' | lieu='Toulouse 14e Canton, Toulouse' | contrat=CDD | seniorite=None | tech=1
2026-04-19 01:30:18,627 [INFO] Transformed offer | poste='Alternant Data Analyst H/F' | societe='GEODIS' | lieu='Levallois-Perret, Nanterre' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,628 [INFO] Transformed offer | poste='Stage : Stage - Data scientist' | societe='Axa En France' | lieu='France' | contrat=CDD | seniorite=Stage | tech=1
2026-04-19 01:30:18,629 [INFO] Transformed offer | poste='data scientist F/H' | societe='CARREVOLUTIS' | lieu='Lyon, Rhône' | contrat=CDD | seniorite=None | tech=0
2026-04-19 01:30:18,631 [INFO] Transformed offer | poste='Senior Data Engineer (H/F)' | societe='Allphins' | lieu='9ème Arrondissement, Paris' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,632 [INFO] Transformed offer | poste='Data Architect F/H (CDI)' | societe='MICHAEL PAGE' | lieu='Nord, Hauts-De-France' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,633 [INFO] Transformed offer | poste='Data Manager H/F (CDI)' | societe='WNSEARCH MONTPELLIER INDUSTRIE' | lieu='Ille-et-Vilaine, Bretagne' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,635 [INFO] Transformed offer | poste='Data Scientist H/F' | societe='Crédit Agricole CIB' | lieu='Montrouge, Antony' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,636 [INFO] Transformed offer | poste='Architecte Data F/H (CDI)' | societe='MICHAEL PAGE' | lieu='Allauch, Marseille' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,637 [INFO] Transformed offer | poste='Dpo - juriste data / rgpd h/f (CDI)' | societe='MICHAEL PAGE' | lieu='1er Arrondissement, Paris' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,638 [INFO] Transformed offer | poste='Ingénieur data center / cloud h/f (CDI)' | societe='MICHAEL PAGE' | lieu='Rueil-Malmaison, Nanterre' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,639 [INFO] Transformed offer | poste='Architecte Data H/F (CDI)' | societe='MICHAEL PAGE' | lieu='La Défense, Courbevoie' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,640 [INFO] Transformed offer | poste='Data Engineer (F/H)' | societe='Axeria iard' | lieu='Lyon, Rhône' | contrat=None | seniorite=None | tech=2
2026-04-19 01:30:18,642 [INFO] Transformed offer | poste='Data Scientist H/F - Nantes' | societe='AVISIA' | lieu='Loire-Atlantique, Pays de la Loire' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,643 [INFO] Transformed offer | poste='Head of Data (FR)' | societe='WeWard' | lieu='2ème Arrondissement, Paris' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,645 [INFO] Transformed offer | poste='Data Scientist F/H' | societe='CARREVOLUTIS' | lieu='Marseille, Bouches-du-Rhône' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,646 [INFO] Transformed offer | poste='Architecte Data H/F (CDI)' | societe='MICHAEL PAGE' | lieu='Semur-en-Auxois, Montbard' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,647 [INFO] Transformed offer | poste='Ingénieur Data H/F (CDI)' | societe='MICHAEL PAGE' | lieu='Cambrai-Ouest, Cambrai' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,648 [INFO] Transformed offer | poste='Stage Data Scientist H/F' | societe='Fives Groupe' | lieu='Chasse-sur-Rhône, Vienne' | contrat=Stage | seniorite=Stage | tech=0
2026-04-19 01:30:18,649 [INFO] Transformed offer | poste='Data Engineer F/H' | societe='Onepoint Sas' | lieu='Bordeaux, Gironde' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,651 [INFO] Transformed offer | poste='Apprenti Data scientist H/F' | societe='CNC' | lieu='Paris, Ile-de-France' | contrat=CDD | seniorite=Alternance | tech=0
2026-04-19 01:30:18,652 [INFO] Transformed offer | poste='Data engineer F/H' | societe='Docaposte' | lieu='Lyon, Rhône' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,653 [INFO] Transformed offer | poste='Ingénieur électricité data center (f/h) (CDI)' | societe='MICHAEL PAGE' | lieu='La Défense, Courbevoie' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,654 [INFO] Transformed offer | poste='ALTERNANCE - Data Analyst F/H' | societe='Conduent' | lieu='Valence, Drôme' | contrat=Alternance | seniorite=Alternance | tech=0
2026-04-19 01:30:18,656 [INFO] Transformed offer | poste='Big Data Engineer - Services Financiers - Ile de France' | societe='Sopra Steria' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,657 [INFO] Transformed offer | poste='Data Engineer (F/H)' | societe='NOVENCIA Groupe' | lieu='Lyon, Rhône' | contrat=CDI | seniorite=Senior | tech=1
2026-04-19 01:30:18,658 [INFO] Transformed offer | poste='Senior Data scientist (IA/NLP)' | societe='Finfrog' | lieu='8ème Arrondissement, Paris' | contrat=None | seniorite=Senior | tech=2
2026-04-19 01:30:18,660 [INFO] Transformed offer | poste='Data Analyst - Data Factory - Services Financiers - Nantes' | societe='Sopra Steria' | lieu='Nantes, Loire-Atlantique' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,661 [INFO] Transformed offer | poste='Senior Data Analytics Engineer "Distribution & Hotel Services" F/H/X' | societe='AccorCorpo' | lieu='Issy-les-Moulineaux, Boulogne-Billancourt' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,663 [INFO] Transformed offer | poste='Data Scientist - Flexibilité Énergétique' | societe='Hello Watt' | lieu='18ème Arrondissement, Paris' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,664 [INFO] Transformed offer | poste='DATA Analyst H/F' | societe='Smile Group' | lieu='Asnières-sur-Seine, Nanterre' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,666 [INFO] Transformed offer | poste='Data Manager confirmé – Gouvernance Data / Data Quality / Catalogage - Freelance' | societe='Collective.work' | lieu='8ème Arrondissement, Paris' | contrat=CDD | seniorite=Confirmé | tech=0
2026-04-19 01:30:18,667 [INFO] Transformed offer | poste='Data Engineer (H/F)' | societe='Ippon Technologies' | lieu='Toulouse, Haute-Garonne' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,668 [INFO] Transformed offer | poste='Data Engineer - H/F' | societe='Talan' | lieu='Nantes, Loire-Atlantique' | contrat=None | seniorite=Senior | tech=1
2026-04-19 01:30:18,670 [INFO] Transformed offer | poste='Data Platform Engineer (H/F)' | societe='Scalian' | lieu='Bordeaux, Gironde' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,671 [INFO] Transformed offer | poste='Alternance Data Analyst Power BI F/H' | societe='ACTIALE' | lieu='Plérin, Saint-Brieuc' | contrat=CDD | seniorite=Alternance | tech=1
2026-04-19 01:30:18,672 [INFO] Transformed offer | poste='Alternance Data Analyst Power BI F/H' | societe='ACTIALE' | lieu='Châtelaudren, Saint-Brieuc' | contrat=CDD | seniorite=Alternance | tech=1
2026-04-19 01:30:18,674 [INFO] Transformed offer | poste='Alternance Data Analyst Power BI F/H' | societe='ACTIALE' | lieu="Côtes-d'Armor, Bretagne" | contrat=CDD | seniorite=Alternance | tech=1
2026-04-19 01:30:18,675 [INFO] Transformed offer | poste='Data Lead' | societe='MakiPeople' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,676 [INFO] Transformed offer | poste='Data Analyst F/H' | societe='EXALT' | lieu='Paris, Ile-de-France' | contrat=CDI | seniorite=Confirmé | tech=1
2026-04-19 01:30:18,677 [INFO] Transformed offer | poste='Lead data engineer géospatial - IA H/F (CDI)' | societe='LEA Recrutement' | lieu='Hérault, Occitanie' | contrat=CDI | seniorite=Senior | tech=1
2026-04-19 01:30:18,679 [INFO] Transformed offer | poste='Business Analyst - ERP & Data' | societe='Quantis' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,680 [INFO] Transformed offer | poste='Consultant Data Confirmé H/F' | societe='Seenovate' | lieu='Pont-Rousseau, Rezé' | contrat=None | seniorite=Confirmé | tech=1
2026-04-19 01:30:18,682 [INFO] Transformed offer | poste='Consultant Data Confirmé H/F' | societe='Seenovate' | lieu='Betton, Rennes' | contrat=None | seniorite=Confirmé | tech=1
2026-04-19 01:30:18,683 [INFO] Transformed offer | poste='DATA ANALYST F/H' | societe='Geser Best' | lieu='Brive-la-Gaillarde, Corrèze' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,684 [INFO] Transformed offer | poste='Product Owner Data H/F' | societe='Randstad Digital' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,685 [INFO] Transformed offer | poste='Environmental Data Scientist F/H' | societe='GREEN PRAXIS' | lieu='Allauch, Marseille' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,687 [INFO] Transformed offer | poste='Développeur - Plateforme Data H/F' | societe='ANFSI' | lieu='Issy-les-Moulineaux, Boulogne-Billancourt' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,688 [INFO] Transformed offer | poste='Développeur - Plateforme Data H/F' | societe='ANFSI' | lieu='Issy-les-Moulineaux, Boulogne-Billancourt' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,690 [INFO] Transformed offer | poste='Data Analyst / Assistant comptable H/F (CDI)' | societe='TALENTS FINANCE' | lieu='Val-de-Marne, Ile-de-France' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,691 [INFO] Transformed offer | poste='DATA ENGINEER F/H' | societe="Mercato de l'emploi" | lieu='Bordeaux, Gironde' | contrat=CDI | seniorite=None | tech=2
2026-04-19 01:30:18,692 [INFO] Transformed offer | poste='DATA ENGINEER F/H' | societe="Mercato de l'emploi" | lieu='Niort, Deux-Sèvres' | contrat=CDI | seniorite=None | tech=2
2026-04-19 01:30:18,693 [INFO] Transformed offer | poste='Architecte Data et Solutions F/H' | societe='UNIVERSITE DE BORDEAUX' | lieu='Gradignan, Bordeaux' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,695 [INFO] Transformed offer | poste='Modern Data Stack - Product Owner Data & IA - Snowflake H/F' | societe='Devoteam' | lieu='Levallois-Perret, Nanterre' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,696 [INFO] Transformed offer | poste='Senior Data Analyst - Product' | societe='Pennylane' | lieu='9ème Arrondissement, Paris' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,697 [INFO] Transformed offer | poste='Technicien Data - ERP H/F' | societe='Ingeliance Technologies' | lieu='Seine-Maritime, Normandie' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,698 [INFO] Transformed offer | poste='Alternance - Data Engineer - Services Publics - Nantes' | societe='Forums Talents Handicap' | lieu='Loire-Atlantique, Pays de la Loire' | contrat=CDD | seniorite=Alternance | tech=1
2026-04-19 01:30:18,700 [INFO] Transformed offer | poste='Machine Learning Engineer (F/H)' | societe='NOVENCIA Groupe' | lieu='Lyon, Rhône' | contrat=CDI | seniorite=Senior | tech=1
2026-04-19 01:30:18,701 [INFO] Transformed offer | poste='Data Scientist (H/F) - CDI' | societe='Unibail-Rodamco-Westfield' | lieu='France' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,703 [INFO] Transformed offer | poste='Alternance - Ingénieur Développeur Application Web / Data analyst - F/H' | societe='THALES' | lieu='Cannes, Grasse' | contrat=Alternance | seniorite=Alternance | tech=1
2026-04-19 01:30:18,704 [INFO] Transformed offer | poste='Data Architect F/H' | societe='PROBAYES' | lieu='Grenoble, Isère' | contrat=CDI | seniorite=None | tech=2
2026-04-19 01:30:18,705 [INFO] Transformed offer | poste='Data Analyst F/H' | societe='GESER BEST' | lieu='Rennes, Ille-et-Vilaine' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,707 [INFO] Transformed offer | poste='Data analyste F/H' | societe='Testmatmut' | lieu='Bihorel, Rouen' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,708 [INFO] Transformed offer | poste='Senior Data Analyst/BI Engineer - Freelance' | societe='Collective.work' | lieu='La-Madeleine, Lille' | contrat=CDD | seniorite=Senior | tech=2
2026-04-19 01:30:18,709 [INFO] Transformed offer | poste='Data Engineer F/H' | societe='Onepoint' | lieu='Gironde, Nouvelle-Aquitaine' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,710 [INFO] Transformed offer | poste='Data Analyst F/H' | societe='RANDSTAD DIGITAL FRANCE' | lieu='Lyon, Rhône' | contrat=CDI | seniorite=None | tech=1
2026-04-19 01:30:18,712 [INFO] Transformed offer | poste='Data Architecte H/F' | societe='CREDIT MUTUEL ARKEA' | lieu='Guipavas, Brest' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,713 [INFO] Transformed offer | poste='Data Architecte H/F' | societe='CREDIT MUTUEL ARKEA' | lieu='Daoulas, Brest' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,714 [INFO] Transformed offer | poste='Data Architecte H/F' | societe='CREDIT MUTUEL ARKEA' | lieu='Le-Relecq-Kerhuon, Brest' | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,715 [INFO] Transformed offer | poste='Data Architecte H/F' | societe='CREDIT MUTUEL ARKEA' | lieu="Brest-L'Hermitage-Gouesnou, Brest" | contrat=CDI | seniorite=None | tech=0
2026-04-19 01:30:18,717 [INFO] Transformed offer | poste='Senior Data Analytics Engineer "Distribution & Hotel Services" F/M/X' | societe='AccorCorpo' | lieu='Issy-les-Moulineaux, Boulogne-Billancourt' | contrat=None | seniorite=Senior | tech=0
2026-04-19 01:30:18,718 [INFO] Transformed offer | poste='Data Engineer - Paris/Lille' | societe='skiils' | lieu='Suresnes, Nanterre' | contrat=None | seniorite=None | tech=1
2026-04-19 01:30:18,719 [INFO] Transformed offer | poste='Alternance - Data Engineer H/F' | societe='Sup de Vinci Rennes' | lieu='Betton, Rennes' | contrat=Alternance | seniorite=Alternance | tech=3
2026-04-19 01:30:18,721 [INFO] Transformed offer | poste='Leader Delivery Data H/F' | societe='Groupe Avem' | lieu='Chartres-de-Bretagne, Bruz' | contrat=None | seniorite=None | tech=0
2026-04-19 01:30:18,722 [INFO] Transformed offer | poste='Senior Data Analyst (Customer Success)' | societe='Pigment' | lieu='Paris, Ile-de-France' | contrat=None | seniorite=Senior | tech=1
2026-04-19 01:30:18,723 [INFO] Transformed offer | poste='Data Engineer Confirmé F/H' | societe='Socotec' | lieu='Villebon-sur-Yvette, Palaiseau' | contrat=None | seniorite=Confirmé | tech=0
2026-04-19 01:30:18,724 [INFO] Transformed offer | poste='APPRENTISSAGE - Data scientist (F/H)' | societe='DASSAULT SYSTEMES' | lieu='Le Bar-sur-Loup, Grasse' | contrat=CDD | seniorite=Alternance | tech=0
2026-04-19 01:30:18,726 [INFO] Transformed offer | poste='Stage Data Scientist F/H' | societe='Fives Solios' | lieu='Chasse-sur-Rhône, Vienne' | contrat=Stage | seniorite=Stage | tech=1
2026-04-19 01:30:18,727 [INFO] Transformed offer | poste='Consultant Senior H/F - Expert AWS (Infra/Archi/Data)' | societe='Sopra Steria' | lieu='Courbevoie, Nanterre' | contrat=None | seniorite=Senior | tech=2
2026-04-19 01:30:18,729 [INFO] Transformed offer | poste='Tech Lead / Big Data Engineer - F/H' | societe='CS GROUP' | lieu='France' | contrat=CDI | seniorite=Senior | tech=0
2026-04-19 01:30:18,730 [INFO] Transformed offer | poste='Data Scientist - CDI F/H' | societe='Collective' | lieu='Nice, Alpes-Maritimes' | contrat=CDI | seniorite=None | tech=0
